(2,31,27,#)
(2,31,29,#)
(2,31,30,#)
(2,31,31,#)
(2,31,33,#)
(2,31,34,#)
(2,31,35,E)
(2,31,36,#)
(2,31,38,#)
(2,31,39,#)
(2,31,40,#)
(2,31,42,#)
(2,31,43,#)
(2,31,44,#)
(2,31,46,#)
(2,31,47,E)
(2,31,48,E)
(2,31,49,#)
(2,32,0,#)
(2,32,1,.)
(2,32,2,E)
(2,32,3,#)
(2,32,5,E)
(2,32,6,#)
(2,32,8,#)
(2,32,9,#)
(2,32,10,E)
(2,32,11,#)
(2,32,18,#)
(2,32,24,E)
(2,32,27,#)
(2,32,31,#)
(2,32,34,#)
(2,32,35,E)
(2,32,38,#)
(2,32,39,#)
(2,32,41,#)
(2,32,42,#)
(2,32,43,#)
(2,32,44,E)
(2,32,48,#)
(2,32,49,E)
(2,33,0,#)
(2,33,1,#)
(2,33,3,E)
(2,33,4,#)
(2,33,6,.)
(2,33,7,#)
(2,33,11,#)
(2,33,13,#)
(2,33,15,#)
(2,33,19,#)
(2,33,22,.)
(2,33,23,#)
(2,33,29,#)
(2,33,34,E)
(2,33,38,#)
(2,33,40,#)
(2,33,44,#)
(2,33,46,#)
(2,33,48,#)
(2,33,49,#)
(2,34,6,E)
(2,34,8,#)
(2,34,9,#)
(2,34,10,#)
(2,34,11,#)
(2,34,15,#)
(2,34,19,#)
(2,34,21,E)
(2,34,22,#)
(2,34,29,#)
(2,34,31,#)
(2,34,34,#)
(2,34,36,#)
(2,34,39,#)
(2,34,49,E)
(2,35,3,#)
(2,35,7,E)
(2,35,8,#)
(2,35,9,#)
(2,35,12,E)
(2,35,16,#)
(2,35,19,#)
(2,35,20,E)
(2,35,22,#)
(2,35,24,#)
(2,35,27,#)
(2,35,28,#)
(2,35,30,#)
(2,35,33,#)
(2,35,34,E)
(2,35,37,#)
(2,35,38,#)
(2,35,43,#)
(2,35,46,#)
(2,35,48,#)
(2,36,1,#)
(2,36,3,#)
(2,36,4,#)
(2,36,7,#)
(2,36,8,E)
(2,36,13,E)
(2,36,21,#)
(2,36,24,#)
(2,36,28,#)
(2,36,29,#)
(2,36,30,#)
(2,36,40,E)
(2,36,44,.)
(2,36,45,#)
(2,36,46,#)
(2,36,48,#)
(2,36,49,#)
(2,37,0,E)
(2,37,3,#)
(2,37,8,E)
(2,37,12,#)
(2,37,16,#)
(2,37,20,.)
(2,37,22,#)
(2,37,23,#)
(2,37,24,#)
(2,37,25,#)
(2,37,26,E)
(2,37,27,.)
(2,37,28,E)
(2,37,31,#)
(2,37,32,E)
(2,37,38,#)
(2,37,39,#)
(2,37,40,#)
(2,37,46,#)
(2,37,48,#)
(2,38,1,#)
(2,38,2,#)
(2,38,4,#)
(2,38,5,E)
(2,38,7,#)
(2,38,11,#)
(2,38,12,#)
(2,38,15,E)
(2,38,21,#)
(2,38,23,#)
(2,38,32,#)
(2,38,33,#)
(2,38,35,#)
(2,38,37,#)
(2,38,41,#)
(2,38,42,E)
(2,38,43,#)
(2,38,44,#)
(2,38,48,E)
(2,38,49,#)
(2,39,6,#)
(2,39,7,#)
(2,39,12,E)
(2,39,13,#)
(2,39,15,#)
(2,39,19,#)
(2,39,20,.)
(2,39,24,#)
(2,39,26,#)
(2,39,28,#)
(2,39,29,#)
(2,39,32,E)
(2,39,33,#)
(2,39,35,#)
(2,39,36,#)
(2,39,38,E)
(2,39,41,.)
(2,39,46,E)
(2,39,47,#)
(2,39,48,E)
(2,40,0,#)
(2,40,1,#)
(2,40,2,#)
(2,40,4,E)
(2,40,7,#)
(2,40,8,E)
(2,40,11,#)
(2,40,12,#)
(2,40,15,.)
(2,40,16,#)
(2,40,18,#)
(2,40,19,E)
(2,40,23,#)
(2,40,24,#)
(2,40,28,#)
(2,40,29,#)
(2,40,31,#)
(2,40,34,#)
(2,40,35,#)
(2,40,38,#)
(2,40,40,#)
(2,40,42,.)
(2,40,44,#)
(2,40,46,E)
(2,40,47,#)
(2,40,48,#)
(2,40,49,#)
(2,41,0,E)
(2,41,1,E)
(2,41,6,#)
(2,41,8,#)
(2,41,10,#)
(2,41,14,#)
(2,41,15,#)
(2,41,16,E)
(2,41,23,#)
(2,41,24,#)
(2,41,25,#)
(2,41,28,#)
(2,41,29,E)
(2,41,30,#)
(2,41,31,#)
(2,41,32,#)
(2,41,35,#)
(2,41,39,E)
(2,41,42,#)
(2,41,43,E)
(2,41,44,#)
(2,41,47,#)
(2,41,48,#)
(2,42,3,E)
(2,42,9,#)
(2,42,10,#)
(2,42,15,#)
(2,42,21,E)
(2,42,25,#)
(2,42,27,#)
(2,42,30,#)
(2,42,32,#)
(2,42,35,#)
(2,42,36,#)
(2,42,37,#)
(2,42,39,#)
(2,42,43,#)
(2,42,45,#)
(2,42,46,.)
(2,42,47,#)
(2,42,49,#)
(2,43,0,#)
(2,43,2,#)
(2,43,3,#)
(2,43,5,E)
(2,43,9,E)
(2,43,10,#)
(2,43,12,#)
(2,43,13,#)
(2,43,15,E)
(2,43,18,#)
(2,43,20,#)
(2,43,21,#)
(2,43,22,#)
(2,43,23,.)
(2,43,27,E)
(2,43,29,E)
(2,43,31,E)
(2,43,34,#)
(2,43,37,#)
(2,43,40,#)
(2,43,42,#)
(2,43,43,#)
(2,43,44,E)
(2,43,46,#)
(2,43,47,#)
(2,44,0,#)
(2,44,2,.)
(2,44,5,#)
(2,44,9,E)
(2,44,10,#)
(2,44,13,#)
(2,44,14,#)
(2,44,15,#)
(2,44,17,#)
(2,44,18,#)
(2,44,19,#)
(2,44,21,#)
(2,44,22,#)
(2,44,27,#)
(2,44,31,#)
(2,44,34,#)
(2,44,35,#)
(2,44,37,#)
(2,45,0,#)
(2,45,2,#)
(2,45,3,E)
(2,45,6,#)
(2,45,7,#)
(2,45,9,#)
(2,45,10,#)
(2,45,11,#)
(2,45,13,#)
(2,45,17,#)
(2,45,18,#)
(2,45,19,E)
(2,45,20,#)
(2,45,21,#)
(2,45,22,#)
(2,45,23,E)
(2,45,26,#)
(2,45,28,#)
(2,45,29,E)
(2,45,30,#)
(2,45,31,#)
(2,45,34,#)
(2,45,36,#)
(2,45,37,#)
(2,45,38,#)
(2,45,40,#)
(2,45,42,E)
(2,45,45,#)
(2,45,46,E)
(2,46,2,#)
(2,46,3,#)
(2,46,5,#)
(2,46,9,#)
(2,46,14,.)
(2,46,15,#)
(2,46,16,#)
(2,46,18,#)
(2,46,20,#)
(2,46,21,#)
(2,46,23,#)
(2,46,26,#)
(2,46,28,#)
(2,46,29,#)
(2,46,30,E)
(2,46,31,#)
(2,46,32,.)
(2,46,36,#)
(2,46,37,#)
(2,46,38,#)
(2,46,40,#)
(2,46,43,#)
(2,47,0,.)
(2,47,5,E)
(2,47,7,#)
(2,47,9,#)
(2,47,11,E)
(2,47,14,E)
(2,47,18,#)
(2,47,19,#)
(2,47,20,E)
(2,47,21,#)
(2,47,22,#)
(2,47,23,#)
(2,47,24,#)
(2,47,26,#)
(2,47,29,E)
(2,47,30,#)
(2,47,33,E)
(2,47,34,#)
(2,47,36,#)
(2,47,40,#)
(2,47,41,#)
(2,47,44,#)
(2,47,47,E)
(2,47,48,#)
(2,47,49,#)
(2,48,0,#)
(2,48,1,#)
(2,48,5,#)
(2,48,7,#)
(2,48,8,#)
(2,48,9,#)
(2,48,12,#)
(2,48,13,#)
(2,48,17,E)
(2,48,18,E)
(2,48,20,#)
(2,48,21,E)
(2,48,22,#)
(2,48,26,#)
(2,48,29,#)
(2,48,35,E)
(2,48,39,#)
(2,48,42,#)
(2,48,44,#)
(2,48,45,.)
(2,48,46,E)
(2,48,48,#)
(2,48,49,E)
(2,49,0,E)
(2,49,6,#)
(2,49,12,#)
(2,49,15,#)
(2,49,18,#)
(2,49,20,#)
(2,49,22,#)
(2,49,23,#)
(2,49,24,E)
(2,49,27,#)
(2,49,28,.)
(2,49,29,#)
(2,49,30,#)
(2,49,34,#)
(2,49,35,#)
(2,49,37,#)
(2,49,38,E)
(2,49,40,#)
(2,49,42,#)
(2,49,43,E)
(2,49,44,E)
(2,49,46,#)
(2,49,49,#)
//level 3
(3,0,1,#)
(3,0,3,#)
(3,0,4,E)
(3,0,6,E)
(3,0,7,E)
(3,0,8,.)
(3,0,12,#)
(3,0,14,#)
(3,0,18,#)
(3,0,21,E)
(3,0,22,E)
(3,0,24,#)
(3,0,25,E)
(3,0,27,#)
(3,0,30,E)
(3,0,32,#)
(3,0,34,#)
(3,0,38,#)
(3,0,40,#)
(3,0,41,#)
(3,1,0,#)
(3,1,2,E)
(3,1,4,#)
(3,1,6,#)
(3,1,8,#)
(3,1,10,E)
(3,1,13,#)
(3,1,15,#)
(3,1,16,E)
(3,1,17,#)
(3,1,18,#)
(3,1,19,.)
(3,1,22,E)
(3,1,24,E)
(3,1,25,#)
(3,1,26,E)
(3,1,27,E)
(3,1,29,#)
(3,1,35,#)
(3,1,36,.)
(3,1,37,#)
(3,1,41,#)
(3,1,42,#)
(3,1,44,E)
(3,1,46,#)
(3,1,47,#)
(3,1,48,#)
(3,2,2,#)
(3,2,8,#)
(3,2,12,#)
(3,2,15,#)
(3,2,18,#)
(3,2,30,#)
(3,2,31,E)
(3,2,33,#)
(3,2,34,E)
(3,2,35,E)
(3,2,40,E)
(3,2,41,#)
(3,2,42,#)
(3,2,45,#)
(3,2,47,E)
(3,2,48,#)
(3,3,0,#)
(3,3,2,E)
(3,3,11,E)
(3,3,12,E)
(3,3,13,#)
(3,3,16,#)
(3,3,18,#)
(3,3,19,E)
(3,3,20,#)
(3,3,22,#)
(3,3,24,#)
(3,3,25,#)
(3,3,26,#)
(3,3,28,.)
(3,3,31,#)
(3,3,32,E)
(3,3,37,E)
(3,3,38,#)
(3,3,40,#)
(3,3,41,#)
(3,3,44,#)
(3,3,46,#)
(3,3,48,.)
(3,4,1,#)
(3,4,3,E)
(3,4,5,#)
(3,4,9,#)
(3,4,10,E)
(3,4,13,#)
(3,4,15,#)
(3,4,17,E)
(3,4,24,#)
(3,4,25,#)
(3,4,29,#)
(3,4,30,E)
(3,4,31,.)
(3,4,33,.)
(3,4,35,#)
(3,4,38,E)
(3,4,39,#)
(3,4,42,#)
(3,4,47,#)
(3,4,48,E)
(3,5,1,E)
(3,5,2,#)
(3,5,4,E)
(3,5,6,#)
(3,5,14,#)
(3,5,15,#)
(3,5,19,E)
(3,5,20,#)
(3,5,21,#)
(3,5,24,#)
(3,5,25,#)
(3,5,26,#)
(3,5,27,#)
(3,5,30,#)
(3,5,35,#)
(3,5,37,E)
(3,5,38,#)
(3,5,39,.)
(3,5,41,#)
(3,5,42,E)
(3,5,45,E)
(3,5,48,#)
(3,6,2,.)
(3,6,4,#)
(3,6,5,#)
(3,6,8,.)
(3,6,12,#)
(3,6,13,#)
(3,6,16,#)
(3,6,17,#)
(3,6,18,#)
(3,6,20,E)
(3,6,21,E)
(3,6,24,#)
(3,6,25,E)
(3,6,27,.)
(3,6,28,#)
(3,6,30,#)
(3,6,31,#)
(3,6,34,#)
(3,6,35,#)
(3,6,37,#)
(3,6,42,E)
(3,6,44,#)
(3,6,47,E)
(3,7,1,#)
(3,7,3,#)
(3,7,7,#)
(3,7,9,#)
(3,7,12,E)
(3,7,13,#)
(3,7,15,#)
(3,7,17,#)
(3,7,19,E)
(3,7,24,#)
(3,7,25,#)
(3,7,26,#)
(3,7,27,#)
(3,7,32,#)
(3,7,34,.)
(3,7,36,#)
(3,7,44,#)
(3,7,46,#)
(3,7,47,#)
(3,8,2,#)
(3,8,12,E)
(3,8,14,#)
(3,8,17,#)
(3,8,19,E)
(3,8,20,E)
(3,8,22,E)
(3,8,28,#)
(3,8,30,E)
(3,8,33,#)
(3,8,34,E)
(3,8,36,#)
(3,8,41,E)
(3,8,42,#)
(3,8,43,E)
(3,8,44,#)
(3,9,0,#)
(3,9,3,#)
(3,9,4,#)
(3,9,6,#)
(3,9,8,E)
(3,9,9,E)
(3,9,12,#)
(3,9,13,#)
(3,9,15,E)
(3,9,17,E)
(3,9,20,#)
(3,9,23,#)
(3,9,24,#)
(3,9,27,E)
(3,9,32,#)
(3,9,33,#)
(3,9,43,#)
(3,10,0,#)
(3,10,3,.)
(3,10,6,#)
(3,10,8,#)
(3,10,10,#)
(3,10,12,#)
(3,10,16,#)
(3,10,20,#)
(3,10,22,#)
(3,10,23,#)
(3,10,28,#)
(3,10,30,#)
(3,10,31,#)
(3,10,32,#)
(3,10,36,E)
(3,10,39,E)
(3,10,44,#)
(3,10,45,E)
(3,10,46,#)
(3,10,47,#)
(3,11,2,E)
(3,11,4,#)
(3,11,7,#)
(3,11,9,E)
(3,11,10,#)
(3,11,12,#)
(3,11,14,.)
(3,11,16,#)
(3,11,17,E)
(3,11,18,E)
(3,11,19,#)
(3,11,21,#)
(3,11,24,.)
(3,11,25,#)
(3,11,26,#)
(3,11,27,#)
(3,11,31,E)
(3,11,33,#)
(3,11,35,#)
(3,11,38,#)
(3,11,39,#)
(3,11,40,.)
(3,11,41,#)
(3,11,46,#)
(3,11,48,#)
(3,12,3,#)
(3,12,7,#)
(3,12,8,#)
(3,12,9,#)
(3,12,10,#)
(3,12,14,#)
(3,12,15,E)
(3,12,17,#)
(3,12,24,#)
(3,12,29,#)
(3,12,33,#)
(3,12,34,#)
(3,12,35,E)
(3,12,37,#)
(3,12,42,E)
(3,12,43,#)
(3,12,46,#)
(3,12,47,E)
(3,12,49,#)
(3,13,1,#)
(3,13,6,#)
(3,13,8,#)
(3,13,13,#)
(3,13,14,#)
(3,13,17,#)
(3,13,20,#)
(3,13,21,#)
(3,13,26,#)
(3,13,27,#)
(3,13,30,#)
(3,13,32,#)
(3,13,33,#)
(3,13,35,#)
(3,13,36,#)
(3,13,37,E)
(3,13,38,#)
(3,13,40,E)
(3,13,41,#)
(3,13,43,#)
(3,13,44,#)
(3,13,49,#)
(3,14,3,E)
(3,14,5,#)
(3,14,8,E)
(3,14,10,#)
(3,14,11,#)
(3,14,15,E)
(3,14,16,.)
(3,14,18,#)
(3,14,20,#)
(3,14,23,E)
(3,14,24,#)
(3,14,27,E)
(3,14,30,#)
(3,14,31,#)
(3,14,35,.)
(3,14,38,.)
(3,14,39,#)
(3,14,41,#)
(3,14,44,E)
(3,14,47,#)
(3,14,48,E)
(3,14,49,.)
(3,15,0,#)
(3,15,1,#)
(3,15,5,#)
(3,15,7,#)
(3,15,8,#)
(3,15,9,#)
(3,15,11,E)
(3,15,14,#)
(3,15,20,E)
(3,15,23,#)
(3,15,24,#)
(3,15,25,#)
(3,15,27,#)
(3,15,28,.)
(3,15,30,#)
(3,15,31,#)
(3,15,32,#)
(3,15,33,#)
(3,15,34,#)
(3,15,35,#)
(3,15,39,#)
(3,15,43,E)
(3,15,45,#)
(3,15,47,#)
(3,15,48,#)
(3,15,49,#)
(3,16,2,#)
(3,16,5,#)
(3,16,6,#)
(3,16,8,E)
(3,16,12,#)
(3,16,13,#)
(3,16,18,#)
(3,16,23,#)
(3,16,26,.)
(3,16,27,#)
(3,16,31,#)
(3,16,32,.)
(3,16,37,#)
(3,16,41,E)
(3,16,42,#)
(3,16,43,#)
(3,16,44,#)
(3,16,46,E)
(3,16,48,#)
(3,16,49,#)
(3,17,1,#)
(3,17,3,#)
(3,17,4,#)
(3,17,9,#)
(3,17,11,#)
(3,17,12,E)
(3,17,15,.)
(3,17,16,E)
(3,17,18,#)
(3,17,21,#)
(3,17,22,#)
(3,17,26,#)
(3,17,27,#)
(3,17,28,.)
(3,17,37,#)
(3,17,41,#)
(3,17,42,E)
(3,17,44,#)
(3,17,45,E)
(3,17,46,#)
(3,17,49,E)
(3,18,1,#)
(3,18,2,#)
(3,18,3,#)
(3,18,4,#)
(3,18,6,E)
(3,18,7,#)
(3,18,8,#)
(3,18,11,E)
(3,18,15,#)
(3,18,17,#)
(3,18,19,#)
(3,18,20,#)
(3,18,23,#)
(3,18,28,.)
(3,18,29,E)
(3,18,32,#)
(3,18,37,#)
(3,18,39,.)
(3,18,40,#)
(3,18,42,#)
(3,18,43,#)
(3,18,44,E)
(3,18,47,#)
(3,18,48,.)
(3,18,49,E)
(3,19,1,E)
(3,19,2,#)
(3,19,5,#)
(3,19,6,#)
(3,19,8,#)
(3,19,9,#)
(3,19,13,#)
(3,19,14,#)
(3,19,16,#)
(3,19,17,#)
(3,19,22,#)
(3,19,29,#)
(3,19,30,#)
(3,19,31,#)
(3,19,33,#)
(3,19,36,#)
(3,19,37,#)
(3,19,41,E)
(3,19,42,E)
(3,19,44,#)
(3,19,45,E)
(3,19,46,#)
(3,20,2,#)
(3,20,5,#)
(3,20,6,#)
(3,20,10,E)
(3,20,12,#)
(3,20,14,#)
(3,20,16,#)
(3,20,20,#)
(3,20,21,#)
(3,20,24,E)
(3,20,25,E)
(3,20,26,#)
(3,20,27,#)
(3,20,28,#)
(3,20,30,#)
(3,20,32,#)
(3,20,34,E)
(3,20,37,E)
(3,20,39,#)
(3,20,41,E)
(3,20,42,#)
(3,20,43,#)
(3,20,45,E)
(3,20,46,#)
(3,20,49,#)
(3,21,2,E)
(3,21,4,#)
(3,21,8,#)
(3,21,9,E)
(3,21,10,#)
(3,21,11,#)
(3,21,15,#)
(3,21,16,E)
(3,21,17,E)
(3,21,19,#)
(3,21,20,#)
(3,21,27,#)
(3,21,28,#)
(3,21,29,#)
(3,21,31,#)
(3,21,35,#)
(3,21,36,#)
(3,21,37,.)
(3,21,42,#)
(3,21,47,#)
(3,21,48,#)
(3,21,49,E)
(3,22,4,#)
(3,22,6,#)
(3,22,7,#)
(3,22,8,E)
(3,22,9,#)
(3,22,12,#)
(3,22,19,E)
(3,22,20,#)
(3,22,25,E)
(3,22,26,#)
(3,22,28,E)
(3,22,29,#)
(3,22,36,#)
(3,22,37,#)
(3,22,38,E)
(3,22,40,#)
(3,22,44,#)
(3,22,45,#)
(3,22,49,#)
(3,23,0,#)
(3,23,1,#)
(3,23,4,#)
(3,23,5,E)
(3,23,7,#)
(3,23,8,#)
(3,23,10,#)
(3,23,11,#)
(3,23,15,#)
(3,23,16,#)
(3,23,17,#)
(3,23,18,E)
(3,23,20,#)
(3,23,22,#)
(3,23,23,#)
(3,23,24,#)
(3,23,25,#)
(3,23,27,#)
(3,23,28,#)
(3,23,30,.)
(3,23,31,#)
(3,23,32,#)
(3,23,38,#)
(3,23,39,#)
(3,23,40,E)
(3,23,41,#)
(3,23,42,#)
(3,23,47,#)
(3,24,1,#)
(3,24,3,#)
(3,24,5,#)
(3,24,6,#)
(3,24,7,#)
(3,24,8,#)
(3,24,11,#)
(3,24,17,#)
(3,24,18,#)
(3,24,20,.)
(3,24,24,#)
(3,24,25,#)
(3,24,30,E)
(3,24,34,#)
(3,24,35,#)
(3,24,37,#)
(3,24,43,E)
(3,24,44,#)
(3,24,45,#)
(3,24,46,#)
(3,25,2,#)
(3,25,4,#)
(3,25,8,#)
(3,25,10,#)
(3,25,13,.)
(3,25,16,#)
(3,25,24,#)
(3,25,25,E)
(3,25,27,#)
(3,25,28,#)
(3,25,30,#)
(3,25,31,#)
(3,25,33,#)
(3,25,34,#)
(3,25,35,#)
(3,25,37,E)
(3,25,38,E)
(3,25,40,E)
(3,25,42,#)
(3,25,43,#)
(3,25,45,#)
(3,25,46,E)
(3,25,47,.)
(3,25,49,#)
(3,26,0,#)
(3,26,1,E)
(3,26,2,#)
(3,26,4,#)
(3,26,8,#)
(3,26,10,#)
(3,26,13,#)
(3,26,14,#)
(3,26,16,.)
(3,26,17,#)
(3,26,18,#)
(3,26,19,#)
(3,26,21,#)
(3,26,23,E)
(3,26,26,#)
(3,26,27,#)
(3,26,29,#)
(3,26,31,#)
(3,26,34,E)
(3,26,35,#)
(3,26,38,E)
(3,26,39,#)
(3,26,40,#)
(3,26,41,#)
(3,26,45,#)
(3,26,47,E)
(3,26,48,#)
(3,26,49,#)
(3,27,1,#)
(3,27,2,E)
(3,27,3,#)
(3,27,5,#)
(3,27,7,E)
(3,27,9,#)
(3,27,10,#)
(3,27,12,#)
(3,27,13,#)
(3,27,15,#)
(3,27,17,#)
(3,27,24,#)
(3,27,27,#)
(3,27,28,#)
(3,27,29,E)
(3,27,31,#)
(3,27,37,#)
(3,27,39,#)
(3,27,40,E)
(3,27,41,#)
(3,27,45,#)
(3,27,46,#)
(3,27,47,E)
(3,27,48,E)
(3,28,0,#)
(3,28,1,#)
(3,28,3,#)
(3,28,5,#)
(3,28,7,.)
(3,28,9,E)
(3,28,11,#)
(3,28,13,#)
(3,28,17,#)
(3,28,20,.)
(3,28,21,#)
(3,28,22,#)
(3,28,24,E)
(3,28,28,#)
(3,28,30,E)
(3,28,31,#)
(3,28,32,#)
(3,28,37,#)
(3,28,38,#)
(3,28,47,#)
(3,29,1,#)
(3,29,15,#)
(3,29,16,E)
(3,29,17,#)
(3,29,18,#)
(3,29,20,E)
(3,29,22,#)
(3,29,23,E)
(3,29,30,#)
(3,29,32,#)
(3,29,39,#)
(3,29,41,#)
(3,29,46,#)
(3,30,0,#)
(3,30,2,.)
(3,30,3,#)
(3,30,7,#)
(3,30,8,E)
(3,30,9,#)
(3,30,14,E)
(3,30,16,#)
(3,30,21,E)
(3,30,22,#)
(3,30,23,.)
(3,30,25,#)
(3,30,27,#)
(3,30,29,#)
(3,30,32,.)
(3,30,33,E)
(3,30,35,#)
(3,30,37,#)
(3,30,38,#)
(3,30,40,#)
(3,30,42,#)
(3,30,44,#)
(3,30,45,#)
(3,30,47,E)
(3,30,48,#)
(3,30,49,#)
(3,31,2,E)
(3,31,5,#)
(3,31,14,#)
(3,31,17,#)
(3,31,18,#)
(3,31,20,#)
(3,31,23,#)
(3,31,26,E)
(3,31,33,#)
(3,31,34,E)
(3,31,35,E)
(3,31,37,#)
(3,31,39,E)
(3,31,43,.)
(3,31,47,#)
(3,31,49,#)
(3,32,2,#)
(3,32,8,#)
(3,32,13,#)
(3,32,14,E)
(3,32,16,#)
(3,32,18,E)
(3,32,19,#)
(3,32,22,#)
(3,32,24,#)
(3,32,26,#)
(3,32,31,#)
(3,32,33,#)
(3,32,36,#)
(3,32,40,#)
(3,32,42,E)
(3,32,44,#)
(3,32,47,#)
(3,33,0,#)
(3,33,2,E)
(3,33,6,#)
(3,33,7,#)
(3,33,10,E)
(3,33,11,#)
(3,33,13,#)
(3,33,14,#)
(3,33,15,E)
(3,33,16,E)
(3,33,18,#)
(3,33,19,#)
(3,33,28,E)
(3,33,30,E)
(3,33,32,#)
(3,33,34,#)
(3,33,36,#)
(3,33,37,#)
(3,33,46,E)
(3,33,47,#)
(3,33,48,E)
(3,34,2,.)
(3,34,3,#)
(3,34,6,E)
(3,34,7,#)
(3,34,11,#)
(3,34,12,#)
(3,34,14,#)
(3,34,16,E)
(3,34,17,#)
(3,34,21,#)
(3,34,24,#)
(3,34,25,.)
(3,34,26,#)
(3,34,32,#)
(3,34,34,#)
(3,34,35,#)
(3,34,36,#)
(3,34,37,#)
(3,34,39,E)
(3,34,44,#)
(3,34,46,E)
(3,34,47,#)
(3,35,1,.)
(3,35,3,#)
(3,35,10,.)
(3,35,11,#)
(3,35,14,#)
(3,35,15,#)
(3,35,16,#)
(3,35,17,#)
(3,35,19,#)
(3,35,20,#)
(3,35,21,#)
(3,35,22,#)
(3,35,25,#)
(3,35,26,E)
(3,35,31,#)
(3,35,34,.)
(3,35,35,#)
(3,35,38,#)
(3,35,39,#)
(3,35,45,#)
(3,35,47,#)
(3,35,48,#)
(3,35,49,#)
(3,36,5,#)
(3,36,6,#)
(3,36,7,E)
(3,36,13,E)
(3,36,15,#)
(3,36,19,E)
(3,36,20,#)
(3,36,23,#)
(3,36,25,E)
(3,36,26,#)
(3,36,27,#)
(3,36,28,E)
(3,36,30,E)
(3,36,31,#)
(3,36,33,#)
(3,36,35,E)
(3,36,37,#)
(3,36,43,#)
(3,36,44,#)
(3,36,45,#)
(3,36,46,#)
(3,36,47,#)
(3,36,48,#)
(3,37,5,.)
(3,37,6,#)
(3,37,8,#)
(3,37,9,#)
(3,37,10,#)
(3,37,12,E)
(3,37,15,#)
(3,37,16,#)
(3,37,17,E)
(3,37,19,#)
(3,37,20,#)
(3,37,26,.)
(3,37,27,#)
(3,37,29,.)
(3,37,30,#)
(3,37,32,#)
(3,37,36,#)
(3,37,38,E)
(3,38,1,#)
(3,38,2,#)
(3,38,3,#)
(3,38,7,#)
(3,38,12,E)
(3,38,15,#)
(3,38,19,#)
(3,38,20,#)
(3,38,21,E)
(3,38,24,#)
(3,38,27,#)
(3,38,29,#)
(3,38,31,#)
(3,38,32,#)
(3,38,34,#)
(3,38,37,#)
(3,38,38,#)
(3,38,39,#)
(3,38,41,#)
(3,38,42,#)
(3,38,43,#)
(3,38,44,#)
(3,38,46,#)
(3,39,4,#)
(3,39,5,#)
(3,39,11,#)
(3,39,12,.)
(3,39,21,#)
(3,39,24,#)
(3,39,26,#)
(3,39,27,E)
(3,39,33,#)
(3,39,36,E)
(3,39,38,#)
(3,39,39,#)
(3,39,41,E)
(3,39,44,E)
(3,39,47,#)
(3,39,48,#)
(3,39,49,E)
(3,40,2,E)
(3,40,3,#)
(3,40,4,E)
(3,40,6,#)
(3,40,7,#)
(3,40,8,E)
(3,40,13,#)
(3,40,15,#)
(3,40,18,#)
(3,40,20,#)
(3,40,21,#)
(3,40,23,#)
(3,40,26,.)
(3,40,29,#)
(3,40,31,#)
(3,40,32,E)
(3,40,41,#)
(3,40,43,#)
(3,40,44,#)
(3,40,45,#)
(3,40,46,E)
(3,40,47,#)
(3,41,3,#)
(3,41,5,#)
(3,41,9,E)
(3,41,10,#)
(3,41,14,#)
(3,41,18,#)
(3,41,19,#)
(3,41,20,#)
(3,41,22,#)
(3,41,26,#)
(3,41,28,E)
(3,41,31,#)
(3,41,35,#)
(3,41,41,#)
(3,41,43,E)
(3,42,0,#)
(3,42,2,#)
(3,42,3,#)
(3,42,7,E)
(3,42,9,#)
(3,42,10,E)
(3,42,11,#)
(3,42,13,#)
(3,42,16,#)
(3,42,20,#)
(3,42,30,#)
(3,42,31,E)
(3,42,35,#)
(3,42,39,#)
(3,42,42,#)
(3,42,43,#)
(3,42,44,.)
(3,42,46,#)
(3,42,47,#)
(3,43,1,#)
(3,43,2,#)
(3,43,3,#)
(3,43,4,#)
(3,43,9,#)
(3,43,13,E)
(3,43,16,#)
(3,43,17,#)
(3,43,19,#)
(3,43,20,#)
(3,43,24,#)
(3,43,27,#)
(3,43,28,#)
(3,43,30,#)
(3,43,31,E)
(3,43,32,#)
(3,43,35,#)
(3,43,36,#)
(3,43,40,#)
(3,43,42,#)
(3,43,44,#)
(3,43,45,#)
(3,43,47,#)
(3,43,48,#)
(3,44,1,#)
(3,44,2,#)
(3,44,11,E)
(3,44,13,#)
(3,44,14,#)
(3,44,15,E)
(3,44,19,#)
(3,44,20,#)
(3,44,24,#)
(3,44,25,#)
(3,44,27,#)
(3,44,29,#)
(3,44,32,#)
(3,44,33,#)
(3,44,35,#)
(3,44,36,#)
(3,44,41,#)
(3,44,42,#)
(3,45,1,E)
(3,45,2,#)
(3,45,4,#)
(3,45,6,#)
(3,45,7,#)
(3,45,8,#)
(3,45,11,#)
(3,45,12,.)
(3,45,13,#)
(3,45,16,E)
(3,45,20,#)
(3,45,23,E)
(3,45,24,#)
(3,45,29,#)
(3,45,33,E)
(3,45,40,#)
(3,45,43,#)
(3,45,44,#)
(3,45,45,#)
(3,45,47,E)
(3,45,49,E)
(3,46,2,#)
(3,46,3,#)
(3,46,5,#)
(3,46,7,#)
(3,46,8,#)
(3,46,9,#)
(3,46,11,#)
(3,46,13,E)
(3,46,17,E)
(3,46,20,#)
(3,46,22,#)
(3,46,26,#)
(3,46,30,#)
(3,46,31,#)
(3,46,37,#)
(3,46,38,#)
(3,46,44,#)
(3,46,46,#)
(3,47,6,#)
