//path taken
(2,933,103,n)
(2,932,103,4)
(4,932,103,s)
(4,933,103,e)
(4,933,104,e)
(4,933,105,s)
(4,934,105,s)
(4,935,105,e)
(4,935,106,e)
(4,935,107,n)
(4,934,107,n)
(4,933,107,e)
(4,933,108,1)
(1,933,108,w)
(1,933,107,s)
(1,934,107,w)
(1,934,106,s)
(1,935,106,s)
(1,936,106,w)
(1,936,105,w)
(1,936,104,s)
(1,937,104,s)
(1,938,104,w)
(1,938,103,w)
(1,938,102,w)
(1,938,101,w)
(1,938,100,n)
(1,937,100,n)
(1,936,100,w)
(1,936,99,w)
(1,936,98,w)
(1,936,97,w)
(1,936,96,w)
(1,936,95,w)
(1,936,94,w)
(1,936,93,w)
(1,936,92,n)
(1,935,92,n)
(1,934,92,e)
(1,934,93,n)
(1,933,93,e)
(1,933,94,e)
(1,933,95,e)
(1,933,96,e)
(1,933,97,n)
(1,932,97,e)
(1,932,98,e)
(1,932,99,n)
(1,931,99,n)
(1,930,99,e)
(1,930,100,e)
(1,930,101,s)
(1,931,101,e)
(1,931,102,e)
(1,931,103,n)
(1,930,103,n)
(1,929,103,e)
(1,929,104,e)
(1,929,105,e)
(1,929,106,e)
(1,929,107,e)
(1,929,108,n)
(1,928,108,n)
(1,927,108,w)
(1,927,107,n)
(1,926,107,n)
(1,925,107,n)
(1,924,107,w)
(1,924,106,w)
(1,924,105,s)
(1,925,105,s)
(1,926,105,w)
(1,926,104,w)
(1,926,103,n)
(1,925,103,n)
(1,924,103,n)
(1,923,103,n)
(1,922,103,n)
(1,921,103,w)
(1,921,102,n)
(1,920,102,n)
(1,919,102,e)
(1,919,103,e)
(1,919,104,e)
(1,919,105,3)
(3,919,105,n)
(3,918,105,w)
(3,918,104,w)
(3,918,103,w)
(3,918,102,n)
(3,917,102,w)
(3,917,101,n)
(3,916,101,n)
(3,915,101,w)
(3,915,100,w)
(3,915,99,w)
(3,915,98,w)
(3,915,97,w)
(3,915,96,s)
(3,916,96,w)
(3,916,95,w)
(3,916,94,w)
(3,916,93,w)
(3,916,92,s)
(3,917,92,s)
(3,918,92,w)
(3,918,91,w)
(3,918,90,w)
(3,918,89,w)
(3,918,88,w)
(3,918,87,w)
(3,918,86,w)
(3,918,85,w)
(3,918,84,s)
(3,919,84,s)
(3,920,84,5)
(5,920,84,w)
(5,920,83,s)
(5,921,83,w)
(5,921,82,w)
(5,921,81,w)
(5,921,80,w)
(5,921,79,s)
(5,922,79,s)
(5,923,79,e)
(5,923,80,s)
(5,924,80,0)
(0,924,80,n)
(0,923,80,n)
(0,922,80,w)
(0,922,79,w)
(0,922,78,w)
(0,922,77,n)
(0,921,77,n)
(0,920,77,n)
(0,919,77,w)
(0,919,76,n)
(0,918,76,w)
(0,918,75,w)
(0,918,74,n)
(0,917,74,n)
(0,916,74,e)
(0,916,75,e)
(0,916,76,e)
(0,916,77,n)
(0,915,77,e)
(0,915,78,e)
(0,915,79,n)
(0,914,79,e)
(0,914,80,e)
(0,914,81,e)
(0,914,82,s)
(0,915,82,e)
(0,915,83,e)
(0,915,84,s)
(0,916,84,s)
(0,917,84,s)
(0,918,84,s)
(0,919,84,s)
(0,920,84,s)
(0,921,84,s)
(0,922,84,w)
(0,922,83,s)
(0,923,83,6)
(6,923,83,e)
(6,923,84,e)
(6,923,85,e)
(6,923,86,s)
(6,924,86,e)
(6,924,87,e)
(6,924,88,e)
(6,924,89,e)
(6,924,90,s)
(6,925,90,s)
(6,926,90,s)
(6,927,90,e)
(6,927,91,e)
(6,927,92,n)
(6,926,92,1)
(1,926,92,n)
(1,925,92,w)
(1,925,91,w)
(1,925,90,w)
(1,925,89,w)
(1,925,88,s)
(1,926,88,0)
(0,926,88,s)
(0,927,88,e)
(0,927,89,e)
(0,927,90,s)
(0,928,90,s)
(0,929,90,e)
(0,929,91,s)
(0,930,91,s)
(0,931,91,s)
(0,932,91,e)
(0,932,92,e)
(0,932,93,n)
(0,931,93,e)
(0,931,94,e)
(0,931,95,e)
(0,931,96,e)
(0,931,97,e)
(0,931,98,e)
(0,931,99,e)
(0,931,100,n)
(0,930,100,n)
(0,929,100,e)
(0,929,101,n)
(0,928,101,e)
(0,928,102,e)
(0,928,103,4)
(4,928,103,e)
(4,928,104,s)
(4,929,104,s)
(4,930,104,e)
(4,930,105,e)
(4,930,106,e)
(4,930,107,e)
(4,930,108,e)
(4,930,109,e)
(4,930,110,e)
(4,930,111,s)
(4,931,111,e)
(4,931,112,s)
(4,932,112,s)
(4,933,112,e)
(4,933,113,e)
(4,933,114,s)
(4,934,114,s)
(4,935,114,e)
(4,935,115,e)
(4,935,116,e)
(4,935,117,n)
(4,934,117,n)
(4,933,117,e)
(4,933,118,n)
(4,932,118,n)
(4,931,118,n)
(4,930,118,n)
(4,929,118,n)
(4,928,118,e)
(4,928,119,e)
(4,928,120,n)
(4,927,120,n)
(4,926,120,w)
(4,926,119,n)
(4,925,119,n)
(4,924,119,e)
(4,924,120,e)
(4,924,121,s)
(4,925,121,e)
(4,925,122,e)
(4,925,123,e)
(4,925,124,e)
(4,925,125,s)
(4,926,125,s)
(4,927,125,s)
(4,928,125,w)
(4,928,124,s)
(4,929,124,w)
(4,929,123,s)
(4,930,123,w)
(4,930,122,s)
(4,931,122,s)
(4,932,122,e)
(4,932,123,e)
(4,932,124,e)
(4,932,125,s)
(4,933,125,s)
(4,934,125,w)
(4,934,124,s)
(4,935,124,s)
(4,936,124,e)
(4,936,125,e)
(4,936,126,s)
(4,937,126,e)
(4,937,127,s)
(4,938,127,e)
(4,938,128,s)
(4,939,128,s)
(4,940,128,s)
(4,941,128,s)
(4,942,128,s)
(4,943,128,s)
(4,944,128,e)
(4,944,129,e)
(4,944,130,e)
(4,944,131,s)
(4,945,131,e)
(4,945,132,e)
(4,945,133,e)
(4,945,134,e)
(4,945,135,n)
(4,944,135,e)
(4,944,136,e)
(4,944,137,n)
(4,943,137,e)
(4,943,138,e)
(4,943,139,6)
(6,943,139,s)
(6,944,139,w)
(6,944,138,s)
(6,945,138,w)
(6,945,137,w)
(6,945,136,n)
(6,944,136,w)
(6,944,135,w)
(6,944,134,w)
(6,944,133,w)
(6,944,132,w)
(6,944,131,w)
(6,944,130,n)
(6,943,130,n)
(6,942,130,n)
(6,941,130,e)
(6,941,131,e)
(6,941,132,e)
(6,941,133,n)
(6,940,133,e)
(6,940,134,e)
(6,940,135,s)
(6,941,135,e)
(6,941,136,s)
(6,942,136,e)
(6,942,137,e)
(6,942,138,5)
(5,942,138,e)
(5,942,139,n)
(5,941,139,e)
(5,941,140,n)
(5,940,140,e)
(5,940,141,e)
(5,940,142,s)
(5,941,142,s)
(5,942,142,e)
(5,942,143,s)
(5,943,143,s)
(5,944,143,w)
(5,944,142,w)
(5,944,141,s)
(5,945,141,w)
(5,945,140,w)
(5,945,139,w)
(5,945,138,s)
(5,946,138,w)
(5,946,137,s)
(5,947,137,w)
(5,947,136,w)
(5,947,135,w)
(5,947,134,n)
(5,946,134,n)
(5,945,134,n)
(5,944,134,w)
(5,944,133,w)
(5,944,132,w)
(5,944,131,n)
(5,943,131,w)
(5,943,130,n)
(5,942,130,n)
(5,941,130,n)
(5,940,130,e)
(5,940,131,e)
(5,940,132,e)
(5,940,133,s)
(5,941,133,1)
(1,941,133,w)
(1,941,132,s)
(1,942,132,3)
(3,942,132,e)
(3,942,133,s)
(3,943,133,s)
(3,944,133,e)
(3,944,134,s)
(3,945,134,e)
(3,945,135,e)
(3,945,136,e)
(3,945,137,s)
(3,946,137,e)
(3,946,138,e)
(3,946,139,s)
(3,947,139,e)
(3,947,140,e)
(3,947,141,n)
(3,946,141,n)
(3,945,141,w)
(3,945,140,n)
(3,944,140,w)
(3,944,139,w)
(3,944,138,n)
(3,943,138,w)
(3,943,137,n)
(3,942,137,n)
(3,941,137,e)
(3,941,138,n)
(3,940,138,2)
(2,940,138,w)
(2,940,137,w)
(2,940,136,w)
(2,940,135,s)
(2,941,135,w)
(2,941,134,w)
(2,941,133,n)
(2,940,133,w)
(2,940,132,n)
(2,939,132,n)
(2,938,132,e)
(2,938,133,e)
(2,938,134,e)
(2,938,135,e)
(2,938,136,4)
(4,938,136,s)
(4,939,136,w)
(4,939,135,s)
(4,940,135,1)
(1,940,135,s)
(1,941,135,s)
(1,942,135,w)
(1,942,134,s)
(1,943,134,s)
(1,944,134,e)
(1,944,135,e)
(1,944,136,e)
(1,944,137,s)
(1,945,137,e)
(1,945,138,e)
(1,945,139,n)
(1,944,139,e)
(1,944,140,e)
(1,944,141,s)
(1,945,141,s)
(1,946,141,s)
(1,947,141,s)
(1,948,141,s)
(1,949,141,s)
(1,950,141,s)
(1,951,141,s)
(1,952,141,s)
(1,953,141,e)
(1,953,142,e)
(1,953,143,e)
(1,953,144,n)
(1,952,144,e)
(1,952,145,e)
(1,952,146,n)
(1,951,146,n)
(1,950,146,e)
(1,950,147,e)
(1,950,148,n)
(1,949,148,e)
(1,949,149,e)
(1,949,150,n)
(1,948,150,0)
(0,948,150,w)
(0,948,149,w)
(0,948,148,w)
(0,948,147,s)
(0,949,147,w)
(0,949,146,w)
(0,949,145,n)
(0,948,145,n)
(0,947,145,e)
(0,947,146,n)
(0,946,146,e)
(0,946,147,e)
(0,946,148,e)
(0,946,149,e)
(0,946,150,e)
(0,946,151,s)
(0,947,151,e)
(0,947,152,s)
(0,948,152,s)
(0,949,152,s)
(0,950,152,s)
(0,951,152,s)
(0,952,152,s)
(0,953,152,s)
(0,954,152,s)
(0,955,152,w)
(0,955,151,s)
(0,956,151,s)
(0,957,151,e)
(0,957,152,e)
(0,957,153,e)
(0,957,154,s)
(0,958,154,e)
(0,958,155,s)
(0,959,155,s)
(0,960,155,w)
(0,960,154,s)
(0,961,154,w)
(0,961,153,2)
(2,961,153,e)
(2,961,154,n)
(2,960,154,e)
(2,960,155,e)
(2,960,156,e)
(2,960,157,n)
(2,959,157,n)
(2,958,157,w)
(2,958,156,w)
(2,958,155,w)
(2,958,154,w)
(2,958,153,n)
(2,957,153,n)
(2,956,153,e)
(2,956,154,n)
(2,955,154,n)
(2,954,154,0)
(0,954,154,e)
(0,954,155,s)
(0,955,155,s)
(0,956,155,e)
(0,956,156,s)
(0,957,156,e)
(0,957,157,e)
(0,957,158,n)
(0,956,158,n)
(0,955,158,n)
(0,954,158,e)
(0,954,159,e)
(0,954,160,e)
(0,954,161,e)
(0,954,162,n)
(0,953,162,n)
(0,952,162,n)
(0,951,162,e)
(0,951,163,e)
(0,951,164,s)
(0,952,164,e)
(0,952,165,5)
(5,952,165,w)
(5,952,164,w)
(5,952,163,w)
(5,952,162,w)
(5,952,161,w)
(5,952,160,w)
(5,952,159,w)
(5,952,158,n)
(5,951,158,w)
(5,951,157,w)
(5,951,156,w)
(5,951,155,w)
(5,951,154,n)
(5,950,154,w)
(5,950,153,w)
(5,950,152,w)
(5,950,151,w)
(5,950,150,w)
(5,950,149,w)
(5,950,148,n)
(5,949,148,n)
(5,948,148,n)
(5,947,148,e)
(5,947,149,e)
(5,947,150,e)
(5,947,151,e)
(5,947,152,e)
(5,947,153,n)
(5,946,153,e)
(5,946,154,e)
(5,946,155,e)
(5,946,156,e)
(5,946,157,n)
(5,945,157,e)
(5,945,158,n)
(5,944,158,e)
(5,944,159,e)
(5,944,160,s)
(5,945,160,s)
(5,946,160,s)
(5,947,160,e)
(5,947,161,e)
(5,947,162,s)
(5,948,162,s)
(5,949,162,s)
(5,950,162,e)
(5,950,163,e)
(5,950,164,e)
(5,950,165,n)
(5,949,165,n)
(5,948,165,n)
(5,947,165,e)
(5,947,166,e)
(5,947,167,n)
(5,946,167,n)
(5,945,167,e)
(5,945,168,e)
(5,945,169,s)
(5,946,169,e)
(5,946,170,e)
(5,946,171,s)
(5,947,171,e)
(5,947,172,s)
(5,948,172,s)
(5,949,172,s)
(5,950,172,w)
(5,950,171,w)
(5,950,170,s)
(5,951,170,w)
(5,951,169,s)
(5,952,169,s)
(5,953,169,3)
(3,953,169,w)
(3,953,168,w)
(3,953,167,w)
(3,953,166,s)
(3,954,166,w)
(3,954,165,w)
(3,954,164,s)
(3,955,164,s)
(3,956,164,e)
(3,956,165,e)
(3,956,166,e)
(3,956,167,s)
(3,957,167,e)
(3,957,168,e)
(3,957,169,s)
(3,958,169,e)
(3,958,170,e)
(3,958,171,s)
(3,959,171,e)
(3,959,172,e)
(3,959,173,4)
(4,959,173,w)
(4,959,172,w)
(4,959,171,w)
(4,959,170,w)
(4,959,169,w)
(4,959,168,s)
(4,960,168,1)
(1,960,168,w)
(1,960,167,n)
(1,959,167,n)
(1,958,167,w)
(1,958,166,5)
(5,958,166,w)
(5,958,165,w)
(5,958,164,6)
(6,958,164,n)
(6,957,164,n)
(6,956,164,n)
(6,955,164,e)
(6,955,165,e)
(6,955,166,s)
(6,956,166,e)
(6,956,167,s)
(6,957,167,s)
(6,958,167,e)
(6,958,168,e)
(6,958,169,n)
(6,957,169,e)
(6,957,170,e)
(6,957,171,e)
(6,957,172,s)
(6,958,172,e)
(6,958,173,e)
(6,958,174,n)
(6,957,174,n)
(6,956,174,n)
(6,955,174,w)
(6,955,173,w)
(6,955,172,n)
(6,954,172,w)
(6,954,171,w)
(6,954,170,w)
(6,954,169,w)
(6,954,168,n)
(6,953,168,w)
(6,953,167,w)
(6,953,166,w)
(6,953,165,n)
(6,952,165,n)
(6,951,165,w)
(6,951,164,n)
(6,950,164,w)
(6,950,163,w)
(6,950,162,n)
(6,949,162,n)
(6,948,162,e)
(6,948,163,n)
(6,947,163,e)
(6,947,164,e)
(6,947,165,s)
(6,948,165,e)
(6,948,166,e)
(6,948,167,e)
(6,948,168,s)
(6,949,168,e)
(6,949,169,e)
(6,949,170,e)
(6,949,171,e)
(6,949,172,e)
(6,949,173,s)
(6,950,173,s)
(6,951,173,e)
(6,951,174,s)
(6,952,174,e)
(6,952,175,e)
(6,952,176,s)
(6,953,176,s)
(6,954,176,s)
(6,955,176,s)
(6,956,176,s)
(6,957,176,e)
(6,957,177,e)
(6,957,178,n)
(6,956,178,n)
(6,955,178,e)
(6,955,179,e)
(6,955,180,s)
(6,956,180,e)
(6,956,181,s)
(6,957,181,e)
(6,957,182,1)
(1,957,182,w)
(1,957,181,w)
(1,957,180,w)
(1,957,179,w)
(1,957,178,n)
(1,956,178,w)
(1,956,177,w)
(1,956,176,n)
(1,955,176,w)
(1,955,175,n)
(1,954,175,w)
(1,954,174,n)
(1,953,174,w)
(1,953,173,w)
(1,953,172,w)
(1,953,171,w)
(1,953,170,w)
(1,953,169,s)
(1,954,169,s)
(1,955,169,w)
(1,955,168,w)
(1,955,167,n)
(1,954,167,n)
(1,953,167,n)
(1,952,167,e)
(1,952,168,n)
(1,951,168,e)
(1,951,169,e)
(1,951,170,e)
(1,951,171,e)
(1,951,172,n)
(1,950,172,e)
(1,950,173,e)
(1,950,174,s)
(1,951,174,e)
(1,951,175,s)
(1,952,175,0)
(0,952,175,s)
(0,953,175,w)
(0,953,174,w)
(0,953,173,s)
(0,954,173,s)
(0,955,173,s)
(0,956,173,w)
(0,956,172,s)
(0,957,172,2)
(2,957,172,w)
(2,957,171,s)
(2,958,171,w)
(2,958,170,w)
(2,958,169,n)
(2,957,169,n)
(2,956,169,n)
(2,955,169,w)
(2,955,168,n)
(2,954,168,w)
(2,954,167,w)
(2,954,166,s)
(2,955,166,w)
(2,955,165,w)
(2,955,164,n)
(2,954,164,n)
(2,953,164,n)
(2,952,164,n)
(2,951,164,w)
(2,951,163,w)
(2,951,162,w)
(2,951,161,w)
(2,951,160,w)
(2,951,159,w)
(2,951,158,w)
(2,951,157,w)
(2,951,156,n)
(2,950,156,n)
(2,949,156,w)
(2,949,155,w)
(2,949,154,w)
(2,949,153,s)
(2,950,153,w)
(2,950,152,w)
(2,950,151,w)
(2,950,150,w)
(2,950,149,w)
(2,950,148,w)
(2,950,147,n)
(2,949,147,w)
(2,949,146,n)
(2,948,146,n)
(2,947,146,n)
(2,946,146,e)
(2,946,147,e)
(2,946,148,n)
(2,945,148,n)
(2,944,148,w)
(2,944,147,w)
(2,944,146,n)
(2,943,146,n)
(2,942,146,e)
(2,942,147,n)
(2,941,147,e)
(2,941,148,e)
(2,941,149,s)
(2,942,149,s)
(2,943,149,e)
(2,943,150,s)
(2,944,150,e)
(2,944,151,e)
(2,944,152,e)
(2,944,153,e)
(2,944,154,e)
(2,944,155,s)
(2,945,155,s)
(2,946,155,e)
(2,946,156,e)
(2,946,157,e)
(2,946,158,e)
(2,946,159,e)
(2,946,160,e)
(2,946,161,e)
(2,946,162,e)
(2,946,163,e)
(2,946,164,e)
(2,946,165,e)
(2,946,166,e)
(2,946,167,s)
(2,947,167,e)
(2,947,168,e)
(2,947,169,s)
(2,948,169,s)
(2,949,169,e)
(2,949,170,s)
(2,950,170,s)
(2,951,170,w)
(2,951,169,s)
(2,952,169,s)
(2,953,169,e)
(2,953,170,s)
(2,954,170,e)
(2,954,171,3)
(3,954,171,n)
(3,953,171,e)
(3,953,172,n)
(3,952,172,e)
(3,952,173,e)
(3,952,174,s)
(3,953,174,s)
(3,954,174,s)
(3,955,174,e)
(3,955,175,4)
(4,955,175,w)
(4,955,174,w)
(4,955,173,w)
(4,955,172,w)
(4,955,171,w)
(4,955,170,w)
(4,955,169,s)
(4,956,169,w)
(4,956,168,w)
(4,956,167,s)
(4,957,167,s)
(4,958,167,w)
(4,958,166,w)
(4,958,165,w)
(4,958,164,w)
(4,958,163,w)
(4,958,162,n)
(4,957,162,w)
(4,957,161,n)
(4,956,161,n)
(4,955,161,e)
(4,955,162,e)
(4,955,163,n)
(4,954,163,e)
(4,954,164,e)
(4,954,165,e)
(4,954,166,e)
(4,954,167,e)
(4,954,168,n)
(4,953,168,n)
(4,952,168,e)
(4,952,169,n)
(4,951,169,e)
(4,951,170,e)
(4,951,171,s)
(4,952,171,e)
(4,952,172,e)
(4,952,173,e)
(4,952,174,n)
(4,951,174,e)
(4,951,175,e)
(4,951,176,s)
(4,952,176,e)
(4,952,177,e)
(4,952,178,s)
(4,953,178,e)
(4,953,179,s)
(4,954,179,e)
(4,954,180,s)
(4,955,180,e)
(4,955,181,s)
(4,956,181,0)
(0,956,181,w)
(0,956,180,w)
(0,956,179,n)
(0,955,179,w)
(0,955,178,w)
(0,955,177,w)
(0,955,176,s)
(0,956,176,s)
(0,957,176,s)
(0,958,176,s)
(0,959,176,s)
(0,960,176,s)
(0,961,176,s)
(0,962,176,s)
(0,963,176,s)
(0,964,176,e)
(0,964,177,e)
(0,964,178,n)
(0,963,178,e)
(0,963,179,2)
(2,963,179,e)
(2,963,180,n)
(2,962,180,n)
(2,961,180,n)
(2,960,180,w)
(2,960,179,w)
(2,960,178,w)
(2,960,177,s)
(2,961,177,w)
(2,961,176,w)
(2,961,175,w)
(2,961,174,w)
(2,961,173,n)
(2,960,173,n)
(2,959,173,e)
(2,959,174,e)
(2,959,175,e)
(2,959,176,n)
(2,958,176,e)
(2,958,177,e)
(2,958,178,e)
(2,958,179,e)
(2,958,180,e)
(2,958,181,e)
(2,958,182,n)
(2,957,182,e)
(2,957,183,n)
(2,956,183,n)
(2,955,183,e)
(2,955,184,e)
(2,955,185,s)
(2,956,185,s)
(2,957,185,s)
(2,958,185,s)
(2,959,185,s)
(2,960,185,e)
(2,960,186,s)
(2,961,186,e)
(2,961,187,s)
(2,962,187,s)
(2,963,187,s)
(2,964,187,w)
(2,964,186,w)
(2,964,185,s)
(2,965,185,w)
(2,965,184,0)
(0,965,184,e)
(0,965,185,6)
(6,965,185,n)
(6,964,185,w)
(6,964,184,w)
(6,964,183,w)
(6,964,182,w)
(6,964,181,w)
(6,964,180,w)
(6,964,179,w)
(6,964,178,n)
(6,963,178,n)
(6,962,178,e)
(6,962,179,n)
(6,961,179,5)
(5,961,179,s)
(5,962,179,e)
(5,962,180,e)
(5,962,181,s)
(5,963,181,e)
(5,963,182,e)
(5,963,183,e)
(5,963,184,e)
(5,963,185,s)
(5,964,185,e)
(5,964,186,e)
(5,964,187,s)
(5,965,187,s)
(5,966,187,1)
(1,966,187,s)
(1,967,187,w)
(1,967,186,w)
(1,967,185,w)
(1,967,184,w)
(1,967,183,w)
(1,967,182,w)
(1,967,181,n)
(1,966,181,w)
(1,966,180,n)
(1,965,180,n)
(1,964,180,e)
(1,964,181,e)
(1,964,182,s)
(1,965,182,e)
(1,965,183,e)
(1,965,184,e)
(1,965,185,e)
(1,965,186,n)
(1,964,186,e)
(1,964,187,e)
(1,964,188,s)
(1,965,188,e)
(1,965,189,e)
(1,965,190,s)
(1,966,190,s)
(1,967,190,s)
(1,968,190,e)
(1,968,191,e)
(1,968,192,s)
(1,969,192,s)
(1,970,192,e)
(1,970,193,e)
(1,970,194,e)
(1,970,195,n)
(1,969,195,n)
(1,968,195,w)
(1,968,194,n)
(1,967,194,n)
(1,966,194,e)
(1,966,195,e)
(1,966,196,e)
(1,966,197,s)
(1,967,197,e)
(1,967,198,e)
(1,967,199,s)
(1,968,199,2)
(2,968,199,e)
(2,968,200,e)
(2,968,201,n)
(2,967,201,e)
(2,967,202,e)
(2,967,203,1)
(1,967,203,w)
(1,967,202,s)
(1,968,202,s)
(1,969,202,e)
(1,969,203,s)
(1,970,203,e)
(1,970,204,e)
(1,970,205,3)
(3,970,205,w)
(3,970,204,w)
(3,970,203,n)
(3,969,203,n)
(3,968,203,e)
(3,968,204,e)
(3,968,205,e)
(3,968,206,6)
(6,968,206,w)
(6,968,205,w)
(6,968,204,w)
(6,968,203,w)
(6,968,202,w)
(6,968,201,s)
(6,969,201,s)
(6,970,201,e)
(6,970,202,e)
(6,970,203,5)
(5,970,203,s)
(5,971,203,s)
(5,972,203,s)
(5,973,203,s)
(5,974,203,w)
(5,974,202,w)
(5,974,201,w)
(5,974,200,s)
(5,975,200,w)
(5,975,199,s)
(5,976,199,w)
(5,976,198,w)
(5,976,197,w)
(5,976,196,s)
(5,977,196,s)
(5,978,196,e)
(5,978,197,s)
(5,979,197,s)
(5,980,197,s)
(5,981,197,e)
(5,981,198,e)
(5,981,199,e)
(5,981,200,e)
(5,981,201,e)
(5,981,202,e)
(5,981,203,e)
(5,981,204,e)
(5,981,205,s)
(5,982,205,s)
(5,983,205,w)
(5,983,204,s)
(5,984,204,s)
(5,985,204,e)
(5,985,205,0)
(0,985,205,s)
(0,986,205,w)
(0,986,204,1)
(1,986,204,w)
(1,986,203,w)
(1,986,202,w)
(1,986,201,s)
(1,987,201,w)
(1,987,200,w)
(1,987,199,s)
(1,988,199,s)
(1,989,199,e)
(1,989,200,s)
(1,990,200,e)
(1,990,201,e)
(1,990,202,s)
(1,991,202,e)
(1,991,203,s)
(1,992,203,e)
(1,992,204,e)
(1,992,205,e)
(1,992,206,e)
(1,992,207,e)
(1,992,208,n)
(1,991,208,e)
(1,991,209,e)
(1,991,210,6)
(6,991,210,w)
(6,991,209,w)
(6,991,208,s)
(6,992,208,s)
(6,993,208,w)
(6,993,207,s)
(6,994,207,s)
(6,995,207,s)
(6,996,207,s)
(6,997,207,s)
(6,998,207,e)
(6,998,208,s)
(6,999,208,e)
(6,999,209,e)
(6,999,210,e)
(6,999,211,n)
(6,998,211,0)
(0,998,211,w)
(0,998,210,w)
(0,998,209,n)
(0,997,209,n)
(0,996,209,e)
(0,996,210,e)
(0,996,211,e)
(0,996,212,s)
(0,997,212,e)
(0,997,213,s)
(0,998,213,e)
(0,998,214,s)
(0,999,214,e)
(0,999,215,e)
(0,999,216,e)
(0,999,217,n)
(0,998,217,n)
(0,997,217,w)
(0,997,216,1)
(1,997,216,w)
(1,997,215,5)
(5,997,215,w)
(5,997,214,n)
(5,996,214,n)
(5,995,214,n)
(5,994,214,w)
(5,994,213,w)
(5,994,212,w)
(5,994,211,s)
(5,995,211,w)
(5,995,210,w)
(5,995,209,n)
(5,994,209,n)
(5,993,209,w)
(5,993,208,n)
(5,992,208,w)
(5,992,207,w)
(5,992,206,n)
(5,991,206,n)
(5,990,206,n)
(5,989,206,w)
(5,989,205,w)
(5,989,204,n)
(5,988,204,n)
(5,987,204,e)
(5,987,205,e)
(5,987,206,e)
(5,987,207,n)
(5,986,207,n)
(5,985,207,n)
(5,984,207,n)
(5,983,207,e)
(5,983,208,e)
(5,983,209,e)
(5,983,210,n)
(5,982,210,e)
(5,982,211,e)
(5,982,212,s)
(5,983,212,e)
(5,983,213,s)
(5,984,213,s)
(5,985,213,e)
(5,985,214,e)
(5,985,215,s)
(5,986,215,s)
(5,987,215,e)
(5,987,216,e)
(5,987,217,e)
(5,987,218,e)
(5,987,219,s)
(5,988,219,4)
(4,988,219,e)
(4,988,220,e)
(4,988,221,n)
(4,987,221,e)
(4,987,222,e)
(4,987,223,s)
(4,988,223,s)
(4,989,223,s)
(4,990,223,w)
(4,990,222,w)
(4,990,221,w)
(4,990,220,s)
(4,991,220,s)
(4,992,220,3)
(3,992,220,e)
(3,992,221,5)
(5,992,221,s)
(5,993,221,w)
(5,993,220,w)
(5,993,219,w)
(5,993,218,s)
(5,994,218,s)
(5,995,218,w)
(5,995,217,s)
(5,996,217,s)
(5,997,217,4)
(4,997,217,s)
(4,998,217,1)
(1,998,217,e)
(1,998,218,e)
(1,998,219,n)
(1,997,219,e)
(1,997,220,n)
(1,996,220,e)
(1,996,221,n)
(1,995,221,e)
(1,995,222,2)
(2,995,222,s)
(2,996,222,s)
(2,997,222,6)
(6,997,222,e)
(6,997,223,e)
(6,997,224,n)
(6,996,224,n)
(6,995,224,w)
(6,995,223,w)
(6,995,222,n)
(6,994,222,w)
(6,994,221,0)
(0,994,221,w)
(0,994,220,w)
(0,994,219,w)
(0,994,218,s)
(0,995,218,s)
(0,996,218,e)
(0,996,219,s)
(0,997,219,s)
(0,998,219,e)
(0,998,220,s)
(0,999,220,e)
(0,999,221,e)
(0,999,222,e)
(0,999,223,n)
(0,998,223,4)
(4,998,223,e)
(4,998,224,e)
(4,998,225,e)
(4,998,226,e)
(4,998,227,e)
(4,998,228,e)
(4,998,229,n)
(4,997,229,n)
(4,996,229,w)
(4,996,228,n)
(4,995,228,w)
(4,995,227,w)
(4,995,226,w)
(4,995,225,s)
(4,996,225,w)
(4,996,224,w)
(4,996,223,w)
(4,996,222,n)
(4,995,222,n)
(4,994,222,n)
(4,993,222,e)
(4,993,223,n)
(4,992,223,e)
(4,992,224,n)
(4,991,224,e)
(4,991,225,e)
(4,991,226,s)
(4,992,226,e)
(4,992,227,e)
(4,992,228,n)
(4,991,228,e)
(4,991,229,n)
(4,990,229,e)
(4,990,230,e)
(4,990,231,s)
(4,991,231,s)
(4,992,231,s)
(4,993,231,s)
(4,994,231,e)
(4,994,232,e)
(4,994,233,s)
(4,995,233,s)
(4,996,233,s)
(4,997,233,e)
(4,997,234,e)
(4,997,235,s)
(4,998,235,e)
(4,998,236,6)
(6,998,236,w)
(6,998,235,n)
(6,997,235,n)
(6,996,235,w)
(6,996,234,w)
(6,996,233,n)
(6,995,233,n)
(6,994,233,n)
(6,993,233,e)
(6,993,234,n)
(6,992,234,n)
(6,991,234,w)
(6,991,233,n)
(6,990,233,w)
(6,990,232,w)
(6,990,231,n)
(6,989,231,n)
(6,988,231,w)
(6,988,230,w)
(6,988,229,s)
(6,989,229,s)
(6,990,229,w)
(6,990,228,w)
(6,990,227,w)
(6,990,226,w)
(6,990,225,n)
(6,989,225,w)
(6,989,224,w)
(6,989,223,s)
(6,990,223,w)
(6,990,222,s)
(6,991,222,s)
(6,992,222,e)
(6,992,223,s)
(6,993,223,e)
(6,993,224,e)
(6,993,225,e)
(6,993,226,e)
(6,993,227,e)
(6,993,228,s)
(6,994,228,s)
(6,995,228,5)
(5,995,228,e)
(5,995,229,e)
(5,995,230,e)
(5,995,231,s)
(5,996,231,e)
(5,996,232,s)
